-4,54,-46,43,36,13,625
-4,54,-44,43,36,14,625
-4,54,-42,43,36,15,625
-4,54,-40,43,36,16,625
-4,54,-38,43,36,17,625
-4,54,-36,43,36,18,624
-4,54,-34,43,36,19,624
-4,54,-32,43,36,20,624
-4,54,-4,43,36,34,602
-4,54,-2,43,36,35,602
-4,54,0,43,36,36,602
-4,52,-60,43,37,6,625
-4,52,-58,43,37,7,625
-4,52,-56,43,37,8,625
-4,52,-54,43,37,9,625
-4,52,-52,43,37,10,625
-4,52,-50,43,37,11,625
-4,52,-48,43,37,12,625
-4,52,-46,43,37,13,625
-4,52,-44,43,37,14,625
-4,52,-42,43,37,15,625
-4,52,-40,43,37,16,625
-4,52,-38,43,37,17,625
-4,52,-36,43,37,18,624
-4,52,-34,43,37,19,624
-4,52,-32,43,37,20,627
-4,52,-20,43,37,26,602
-4,52,-12,43,37,30,602
-4,52,-10,43,37,31,602
-4,52,-6,43,37,33,602
-4,52,-4,43,37,34,602
-4,52,-2,43,37,35,602
-4,52,0,43,37,36,602
-4,50,-56,43,38,8,625
-4,50,-54,43,38,9,625
-4,50,-52,43,38,10,625
-4,50,-50,43,38,11,625
-4,50,-48,43,38,12,625
-4,50,-46,43,38,13,625
-4,50,-44,43,38,14,625
-4,50,-42,43,38,15,625
-4,50,-40,43,38,16,625
-4,50,-38,43,38,17,627
-4,50,-36,43,38,18,627
-4,50,-34,43,38,19,627
-4,50,-32,43,38,20,627
-4,50,-22,43,38,25,602
-4,50,-20,43,38,26,602
-4,50,-18,43,38,27,602
-4,50,-16,43,38,28,602
-4,50,-10,43,38,31,602
-4,50,-8,43,38,32,602
-4,50,-6,43,38,33,602
-4,50,-4,43,38,34,602
-4,50,-2,43,38,35,602
-4,48,-56,43,39,8,625
-4,48,-54,43,39,9,625
-4,48,-52,43,39,10,625
-4,48,-50,43,39,11,625
-4,48,-48,43,39,12,625
-4,48,-46,43,39,13,625
-4,48,-44,43,39,14,625
-4,48,-42,43,39,15,625
-4,48,-40,43,39,16,625
-4,48,-38,43,39,17,627
-4,48,-36,43,39,18,627
-4,48,-34,43,39,19,627
-4,48,-18,43,39,27,602
-4,48,-16,43,39,28,602
-4,48,-14,43,39,29,602
-4,48,-12,43,39,30,602
-4,48,-10,43,39,31,602
-4,48,-8,43,39,32,602
-4,48,-6,43,39,33,602
-4,48,-4,43,39,34,602
-4,48,-2,43,39,35,602
-4,46,-50,43,40,11,625
-4,46,-48,43,40,12,625
-4,46,-46,43,40,13,625
-4,46,-44,43,40,14,625
-4,46,-42,43,40,15,625
-4,46,-40,43,40,16,627
-4,46,-38,43,40,17,627
-4,46,-36,43,40,18,627
-4,46,-24,43,40,24,602
-4,46,-22,43,40,25,602
-4,46,-14,43,40,29,602
-4,46,-12,43,40,30,602
-4,46,-10,43,40,31,602
-4,46,-8,43,40,32,602
-4,46,-6,43,40,33,602
-4,46,-4,43,40,34,602
-4,44,-44,43,41,14,625
-4,44,-42,43,41,15,625
-4,44,-22,43,41,25,602
-4,44,-20,43,41,26,602
-4,44,-18,43,41,27,602
-4,44,-16,43,41,28,602
-4,44,-12,43,41,30,602
-4,44,-10,43,41,31,602
-4,42,-22,43,42,25,602
-4,42,-20,43,42,26,602
-4,42,-18,43,42,27,602
-4,42,-16,43,42,28,602
-4,42,-14,43,42,29,602
-2,78,-20,44,24,26,606
-2,76,-34,44,25,19,612
-2,76,-32,44,25,20,612
-2,76,-30,44,25,21,612
-2,76,-28,44,25,22,612
-2,76,-26,44,25,23,606
-2,76,-24,44,25,24,606
-2,76,-22,44,25,25,606
-2,76,-20,44,25,26,606
-2,76,-18,44,25,27,606
-2,76,-16,44,25,28,606
-2,74,-36,44,26,18,612
-2,74,-34,44,26,19,612
-2,74,-32,44,26,20,612
-2,74,-30,44,26,21,612
-2,74,-28,44,26,22,606
-2,74,-26,44,26,23,606
-2,74,-24,44,26,24,606
-2,74,-22,44,26,25,606
-2,74,-20,44,26,26,606
-2,74,-18,44,26,27,606
-2,74,-16,44,26,28,606
-2,74,-14,44,26,29,606
-2,74,-12,44,26,30,606
-2,72,-44,44,27,14,618
-2,72,-42,44,27,15,618
-2,72,-40,44,27,16,618
-2,72,-38,44,27,17,618
-2,72,-36,44,27,18,612
-2,72,-34,44,27,19,612
-2,72,-32,44,27,20,612
-2,72,-30,44,27,21,612
-2,72,-28,44,27,22,606
-2,72,-26,44,27,23,606
-2,72,-24,44,27,24,606
-2,72,-22,44,27,25,606
-2,72,-20,44,27,26,606
-2,72,-18,44,27,27,606
-2,72,-16,44,27,28,606
-2,72,-14,44,27,29,606
-2,72,-12,44,27,30,606
-2,70,-46,44,28,13,618
-2,70,-44,44,28,14,618
-2,70,-42,44,28,15,618
-2,70,-40,44,28,16,618
-2,70,-38,44,28,17,618
-2,70,-36,44,28,18,618
-2,70,-34,44,28,19,612
-2,70,-32,44,28,20,615
-2,70,-30,44,28,21,615
-2,70,-28,44,28,22,606
-2,70,-26,44,28,23,606
-2,70,-24,44,28,24,606
-2,70,-22,44,28,25,606
-2,70,-20,44,28,26,606
-2,70,-18,44,28,27,606
-2,70,-16,44,28,28,606
-2,70,-14,44,28,29,606
-2,70,-12,44,28,30,606
-2,68,-48,44,29,12,618
-2,68,-46,44,29,13,618
-2,68,-44,44,29,14,618
-2,68,-42,44,29,15,618
-2,68,-40,44,29,16,618
-2,68,-38,44,29,17,618
-2,68,-36,44,29,18,618
-2,68,-34,44,29,19,618
-2,68,-32,44,29,20,615
-2,68,-30,44,29,21,615
-2,68,-28,44,29,22,606
-2,68,-24,44,29,24,606
-2,68,-22,44,29,25,606
-2,68,-20,44,29,26,606
-2,68,-18,44,29,27,606
-2,68,-16,44,29,28,606
-2,68,-14,44,29,29,604
-2,66,-48,44,30,12,621
-2,66,-46,44,30,13,621
-2,66,-44,44,30,14,621
-2,66,-42,44,30,15,621
-2,66,-40,44,30,16,618
-2,66,-38,44,30,17,618
-2,66,-36,44,30,18,618
-2,66,-34,44,30,19,618
-2,66,-32,44,30,20,618
-2,66,-30,44,30,21,615
-2,66,-26,44,30,23,606
-2,66,-24,44,30,24,606
-2,66,-22,44,30,25,606
-2,66,-20,44,30,26,606
-2,66,-18,44,30,27,606
-2,66,-12,44,30,30,604
-2,66,-10,44,30,31,604
-2,66,-8,44,30,32,604
-2,66,-6,44,30,33,604
-2,64,-48,44,31,12,621
-2,64,-46,44,31,13,621
-2,64,-44,44,31,14,621
-2,64,-42,44,31,15,621
-2,64,-40,44,31,16,621
-2,64,-38,44,31,17,621
-2,64,-34,44,31,19,618
-2,64,-32,44,31,20,618
-2,64,-30,44,31,21,618
-2,64,-26,44,31,23,606
-2,64,-24,44,31,24,606
-2,64,-22,44,31,25,606
-2,64,-20,44,31,26,604
-2,64,-18,44,31,27,604
-2,64,-16,44,31,28,604
-2,64,-14,44,31,29,604
-2,64,-12,44,31,30,604
-2,64,-10,44,31,31,604
-2,64,-8,44,31,32,604
-2,64,-6,44,31,33,604
-2,64,-4,44,31,34,604
-2,62,-56,44,32,8,625
-2,62,-54,44,32,9,625
-2,62,-52,44,32,10,625
-2,62,-50,44,32,11,625
-2,62,-48,44,32,12,625
-2,62,-46,44,32,13,624
-2,62,-44,44,32,14,624
-2,62,-42,44,32,15,621
-2,62,-40,44,32,16,621
-2,62,-38,44,32,17,621
-2,62,-36,44,32,18,621
-2,62,-32,44,32,20,618
-2,62,-30,44,32,21,618
-2,62,-26,44,32,23,606
-2,62,-24,44,32,24,606
-2,62,-22,44,32,25,604
-2,62,-20,44,32,26,604
-2,62,-18,44,32,27,604
-2,62,-16,44,32,28,604
-2,62,-14,44,32,29,604
-2,62,-12,44,32,30,604
-2,62,-8,44,32,32,604
-2,62,-6,44,32,33,604
-2,62,-4,44,32,34,604
-2,60,-60,44,33,6,625
-2,60,-58,44,33,7,625
-2,60,-56,44,33,8,625
-2,60,-54,44,33,9,625
-2,60,-52,44,33,10,625
-2,60,-50,44,33,11,625
-2,60,-48,44,33,12,625
-2,60,-46,44,33,13,625
-2,60,-44,44,33,14,624
-2,60,-42,44,33,15,624
-2,60,-40,44,33,16,624
-2,60,-38,44,33,17,621
-2,60,-36,44,33,18,621
-2,60,-34,44,33,19,621
-2,60,-30,44,33,21,618
-2,60,-26,44,33,23,606
-2,60,-24,44,33,24,604
-2,60,-22,44,33,25,604
-2,60,-20,44,33,26,604
-2,60,-18,44,33,27,604
-2,60,-16,44,33,28,604
-2,60,-10,44,33,31,604
-2,60,-8,44,33,32,604
-2,60,-6,44,33,33,604
-2,60,-4,44,33,34,604
-2,60,-2,44,33,35,604
-2,58,-60,44,34,6,625
-2,58,-58,44,34,7,625
-2,58,-56,44,34,8,625
-2,58,-54,44,34,9,625
-2,58,-52,44,34,10,625
-2,58,-50,44,34,11,625
-2,58,-48,44,34,12,625
-2,58,-46,44,34,13,625
-2,58,-44,44,34,14,624
-2,58,-42,44,34,15,624
-2,58,-40,44,34,16,624
-2,58,-38,44,34,17,624
-2,58,-36,44,34,18,624
-2,58,-34,44,34,19,624
-2,58,-32,44,34,20,624
-2,58,-26,44,34,23,604
-2,58,-24,44,34,24,604
-2,58,-22,44,34,25,604
-2,58,-12,44,34,30,604
-2,58,-10,44,34,31,604
-2,58,-8,44,34,32,602
-2,58,-6,44,34,33,602
-2,58,-4,44,34,34,602
-2,58,-2,44,34,35,602
-2,58,0,44,34,36,602
-2,56,-60,44,35,6,625
-2,56,-58,44,35,7,625
-2,56,-56,44,35,8,625
-2,56,-54,44,35,9,625
-2,56,-52,44,35,10,625
-2,56,-50,44,35,11,625
-2,56,-48,44,35,12,625
-2,56,-46,44,35,13,625
-2,56,-44,44,35,14,624
-2,56,-42,44,35,15,624
-2,56,-40,44,35,16,624
-2,56,-38,44,35,17,624
-2,56,-36,44,35,18,624
-2,56,-34,44,35,19,624
-2,56,-32,44,35,20,624
-2,56,-26,44,35,23,602
-2,56,-10,44,35,31,602
-2,56,-8,44,35,32,602
-2,56,-6,44,35,33,602
-2,56,-4,44,35,34,602
-2,56,-2,44,35,35,602
-2,56,0,44,35,36,602
-2,54,-60,44,36,6,625
-2,54,-58,44,36,7,625
-2,54,-56,44,36,8,625
-2,54,-54,44,36,9,625
-2,54,-52,44,36,10,625
-2,54,-50,44,36,11,625
-2,54,-48,44,36,12,625
-2,54,-46,44,36,13,625
-2,54,-44,44,36,14,625
-2,54,-42,44,36,15,624
-2,54,-40,44,36,16,624
-2,54,-38,44,36,17,624
-2,54,-36,44,36,18,624
-2,54,-34,44,36,19,624
-2,54,-32,44,36,20,624
-2,54,-18,44,36,27,602
-2,54,-16,44,36,28,602
-2,54,-14,44,36,29,602
-2,54,-12,44,36,30,602
-2,54,-10,44,36,31,602
-2,54,-4,44,36,34,602
-2,54,-2,44,36,35,602
-2,54,0,44,36,36,602
-2,52,-58,44,37,7,625
-2,52,-56,44,37,8,625
-2,52,-54,44,37,9,625
-2,52,-52,44,37,10,625
-2,52,-50,44,37,11,625
-2,52,-48,44,37,12,625
-2,52,-46,44,37,13,625
-2,52,-44,44,37,14,625
-2,52,-42,44,37,15,624
-2,52,-40,44,37,16,624
-2,52,-38,44,37,17,624
-2,52,-36,44,37,18,624
-2,52,-34,44,37,19,627
-2,52,-32,44,37,20,627
-2,52,-30,44,37,21,624
-2,52,-22,44,37,25,602
-2,52,-20,44,37,26,602
-2,52,-18,44,37,27,602
-2,52,-12,44,37,30,602
-2,52,-10,44,37,31,602
-2,52,-8,44,37,32,602
-2,52,-6,44,37,33,602
-2,52,-4,44,37,34,602
-2,52,-2,44,37,35,602
-2,52,0,44,37,36,602
-2,50,-54,44,38,9,625
-2,50,-52,44,38,10,625
-2,50,-50,44,38,11,625
-2,50,-48,44,38,12,625
-2,50,-46,44,38,13,625
-2,50,-44,44,38,14,625
-2,50,-42,44,38,15,625
-2,50,-40,44,38,16,624
-2,50,-38,44,38,17,627
-2,50,-36,44,38,18,627
-2,50,-34,44,38,19,627
-2,50,-32,44,38,20,627
-2,50,-30,44,38,21,627
-2,50,-22,44,38,25,602
-2,50,-20,44,38,26,602
-2,50,-18,44,38,27,602
-2,50,-16,44,38,28,602
-2,50,-14,44,38,29,602
-2,50,-10,44,38,31,602
-2,50,-8,44,38,32,602
-2,50,-6,44,38,33,602
-2,50,-4,44,38,34,602
-2,50,-2,44,38,35,602
-2,50,0,44,38,36,602
-2,48,-50,44,39,11,625
-2,48,-48,44,39,12,625
-2,48,-46,44,39,13,625
-2,48,-44,44,39,14,625
-2,48,-42,44,39,15,627
-2,48,-40,44,39,16,627
-2,48,-38,44,39,17,627
-2,48,-36,44,39,18,627
-2,48,-34,44,39,19,627
-2,48,-32,44,39,20,627
-2,48,-16,44,39,28,602
-2,48,-14,44,39,29,602
-2,48,-12,44,39,30,602
-2,48,-10,44,39,31,602
-2,48,-8,44,39,32,602
-2,48,-6,44,39,33,602
-2,48,-4,44,39,34,602
-2,48,-2,44,39,35,602
-2,46,-46,44,40,13,625
-2,46,-44,44,40,14,625
-2,46,-42,44,40,15,625
-2,46,-38,44,40,17,627
-2,46,-36,44,40,18,627
-2,46,-34,44,40,19,627
-2,46,-24,44,40,24,602
-2,46,-22,44,40,25,602
-2,46,-14,44,40,29,602
-2,46,-12,44,40,30,602
-2,46,-10,44,40,31,602
-2,46,-8,44,40,32,602
-2,46,-6,44,40,33,602
-2,44,-26,44,41,23,602
-2,44,-24,44,41,24,602
-2,44,-22,44,41,25,602
-2,44,-20,44,41,26,602
-2,44,-18,44,41,27,602
-2,44,-10,44,41,31,602
-2,42,-22,44,42,25,602
-2,42,-20,44,42,26,602
-2,42,-18,44,42,27,602
-2,42,-16,44,42,28,602
-2,42,-14,44,42,29,602
-2,42,-12,44,42,30,602
-2,42,-10,44,42,31,602
0,72,-44,45,27,14,618
0,72,-42,45,27,15,618
0,72,-40,45,27,16,618
0,72,-38,45,27,17,618
0,70,-46,45,28,13,618
0,70,-44,45,28,14,618
0,70,-42,45,28,15,618
0,70,-40,45,28,16,618
0,70,-38,45,28,17,618
0,70,-36,45,28,18,618
0,70,-32,45,28,20,615
0,70,-30,45,28,21,615
0,70,-28,45,28,22,606
0,70,-26,45,28,23,606
0,70,-24,45,28,24,606
0,70,-20,45,28,26,606
0,68,-48,45,29,12,618
0,68,-46,45,29,13,618
0,68,-44,45,29,14,618
0,68,-42,45,29,15,618
0,68,-40,45,29,16,618
0,68,-38,45,29,17,618
0,68,-36,45,29,18,618
0,68,-34,45,29,19,618
0,68,-32,45,29,20,615
0,68,-30,45,29,21,615
0,68,-28,45,29,22,606
0,68,-24,45,29,24,606
0,68,-22,45,29,25,606
0,68,-20,45,29,26,606
0,68,-18,45,29,27,606
0,68,-16,45,29,28,606
0,66,-48,45,30,12,621
0,66,-46,45,30,13,621
0,66,-44,45,30,14,621
0,66,-42,45,30,15,618
0,66,-40,45,30,16,618
0,66,-38,45,30,17,618
0,66,-36,45,30,18,618
0,66,-34,45,30,19,618
0,66,-32,45,30,20,618
0,66,-30,45,30,21,615
0,66,-28,45,30,22,606
0,66,-26,45,30,23,606
0,66,-24,45,30,24,606
0,66,-22,45,30,25,606
0,66,-20,45,30,26,606
0,66,-18,45,30,27,606
0,64,-48,45,31,12,621
0,64,-46,45,31,13,621
0,64,-44,45,31,14,621
0,64,-42,45,31,15,621
0,64,-40,45,31,16,621
0,64,-38,45,31,17,621
0,64,-36,45,31,18,618
0,64,-34,45,31,19,618
0,64,-32,45,31,20,618
0,64,-30,45,31,21,606
0,64,-26,45,31,23,606
0,64,-24,45,31,24,606
0,64,-22,45,31,25,606
0,64,-16,45,31,28,603
0,62,-48,45,32,12,624
0,62,-46,45,32,13,624
0,62,-44,45,32,14,621
0,62,-42,45,32,15,621
0,62,-40,45,32,16,621
0,62,-38,45,32,17,621
0,62,-36,45,32,18,621
0,62,-34,45,32,19,618
0,62,-32,45,32,20,618
0,62,-30,45,32,21,618
0,62,-26,45,32,23,606
0,62,-24,45,32,24,606
0,62,-16,45,32,28,603
0,62,-14,45,32,29,603
0,60,-48,45,33,12,623
0,60,-46,45,33,13,624
0,60,-44,45,33,14,624
0,60,-42,45,33,15,624
0,60,-40,45,33,16,624
0,60,-38,45,33,17,621
0,60,-36,45,33,18,621
0,60,-34,45,33,19,621
0,60,-32,45,33,20,618
0,60,-30,45,33,21,618
0,60,-26,45,33,23,606
0,60,-16,45,33,28,603
0,60,-8,45,33,32,603
0,58,-48,45,34,12,623
0,58,-46,45,34,13,624
0,58,-44,45,34,14,624
0,58,-42,45,34,15,624
0,58,-40,45,34,16,624
0,58,-38,45,34,17,624
0,58,-36,45,34,18,624
0,58,-34,45,34,19,624
0,58,-32,45,34,20,624
0,58,-12,45,34,30,603
0,58,-6,45,34,33,603
0,58,-4,45,34,34,603
0,58,0,45,34,36,602
0,56,-54,45,35,9,623
0,56,-52,45,35,10,623
0,56,-48,45,35,12,623
0,56,-46,45,35,13,623
0,56,-44,45,35,14,624
0,56,-42,45,35,15,624
0,56,-40,45,35,16,624
0,56,-38,45,35,17,624
0,56,-36,45,35,18,624
0,56,-34,45,35,19,624
0,56,-32,45,35,20,624
0,56,-26,45,35,23,601
0,56,-6,45,35,33,601
0,56,-4,45,35,34,601
0,56,0,45,35,36,601
0,54,-54,45,36,9,623
0,54,-52,45,36,10,623
0,54,-50,45,36,11,623
0,54,-48,45,36,12,623
0,54,-46,45,36,13,623
0,54,-44,45,36,14,623
0,54,-42,45,36,15,624
0,54,-40,45,36,16,624
0,54,-38,45,36,17,624
0,54,-36,45,36,18,624
0,54,-34,45,36,19,624
0,54,-32,45,36,20,624
0,54,-30,45,36,21,624
0,54,-20,45,36,26,601
0,54,-12,45,36,30,601
0,54,-10,45,36,31,601
0,54,0,45,36,36,601
0,52,-48,45,37,12,623
0,52,-44,45,37,14,623
0,52,-42,45,37,15,624
0,52,-40,45,37,16,624
0,52,-38,45,37,17,624
0,52,-36,45,37,18,624
0,52,-34,45,37,19,627
0,52,-32,45,37,20,627
0,52,-30,45,37,21,624
0,52,-24,45,37,24,601
0,52,-22,45,37,25,601
0,52,-20,45,37,26,601
0,52,-18,45,37,27,601
0,52,-12,45,37,30,601
0,52,-10,45,37,31,601
0,52,-8,45,37,32,601
0,52,-6,45,37,33,601
0,52,0,45,37,36,601
0,50,-44,45,38,14,623
0,50,-42,45,38,15,623
0,50,-40,45,38,16,624
0,50,-38,45,38,17,627
0,50,-36,45,38,18,627
0,50,-34,45,38,19,627
0,50,-32,45,38,20,627
0,50,-30,45,38,21,627
0,50,-24,45,38,24,601
0,50,-22,45,38,25,601
0,50,-20,45,38,26,601
0,50,-18,45,38,27,601
0,50,-16,45,38,28,601
0,50,-14,45,38,29,601
0,50,-8,45,38,32,601
0,50,-6,45,38,33,601
0,50,-4,45,38,34,601
0,50,-2,45,38,35,601
0,48,-42,45,39,15,623
0,48,-40,45,39,16,627
0,48,-38,45,39,17,627
0,48,-36,45,39,18,627
0,48,-34,45,39,19,627
0,48,-32,45,39,20,627
0,48,-20,45,39,26,601
0,48,-18,45,39,27,601
0,48,-6,45,39,33,601
0,48,-4,45,39,34,601
0,46,-38,45,40,17,627
0,46,-36,45,40,18,627
0,46,-34,45,40,19,627
0,46,-26,45,40,23,601
0,46,-24,45,40,24,601
0,46,-22,45,40,25,601
0,46,-8,45,40,32,601
0,46,-6,45,40,33,601
0,44,-24,45,41,24,601
0,44,-22,45,41,25,601
0,44,-20,45,41,26,601
0,44,-18,45,41,27,601
0,42,-14,45,42,29,601
0,42,-12,45,42,30,601
-26,32,-4,32,47,34,49
-26,32,-2,32,47,35,49
-26,32,0,32,47,36,49
-26,32,2,32,47,37,49
-26,32,4,32,47,38,49
-24,34,0,33,46,36,49
-24,32,-4,33,47,34,49
-24,32,-2,33,47,35,49
-24,32,0,33,47,36,49
-24,32,2,33,47,37,49
-24,32,4,33,47,38,49
-24,32,6,33,47,39,49
-24,30,-2,33,48,35,49
-24,30,0,33,48,36,49
-24,30,2,33,48,37,49
-24,30,4,33,48,38,49
-24,30,6,33,48,39,49
-22,34,0,34,46,36,49
-22,34,2,34,46,37,49
-22,32,-4,34,47,34,49
-22,32,-2,34,47,35,49
-22,32,0,34,47,36,49
-22,32,2,34,47,37,49
-22,32,4,34,47,38,49
-22,32,6,34,47,39,49
-22,32,8,34,47,40,49
-22,30,-4,34,48,34,49
-22,30,-2,34,48,35,49
-22,30,0,34,48,36,49
-22,30,2,34,48,37,49
-22,30,4,34,48,38,49
-22,30,6,34,48,39,49
-22,30,8,34,48,40,49
-22,30,10,34,48,41,49
-22,30,12,34,48,42,49
-22,28,2,34,49,37,49
-22,28,4,34,49,38,49
-22,28,6,34,49,39,49
-22,28,8,34,49,40,49
-22,28,10,34,49,41,49
-22,28,12,34,49,42,49
-22,26,2,34,50,37,49
-22,26,4,34,50,38,49
-22,26,6,34,50,39,49
-22,26,8,34,50,40,49
-22,26,10,34,50,41,49
-22,26,12,34,50,42,49
-22,26,14,34,50,43,49
-22,24,2,34,51,37,49
-22,24,4,34,51,38,49
-22,24,6,34,51,39,49
-22,24,8,34,51,40,49
-22,24,10,34,51,41,49
-22,24,12,34,51,42,49
-22,22,2,34,52,37,49
-22,22,4,34,52,38,49
-22,22,6,34,52,39,49
-22,22,8,34,52,40,49
-22,22,10,34,52,41,49
-22,20,2,34,53,37,49
-22,20,4,34,53,38,49
-22,20,6,34,53,39,49
-22,20,8,34,53,40,49
-20,34,0,35,46,36,49
-20,34,2,35,46,37,49
-20,34,4,35,46,38,49
-20,34,6,35,46,39,49
-20,32,-4,35,47,34,49
-20,32,-2,35,47,35,49
-20,32,0,35,47,36,49
-20,32,2,35,47,37,49
-20,32,4,35,47,38,49
-20,32,6,35,47,39,49
-20,32,8,35,47,40,49
-20,32,10,35,47,41,49
-20,30,-4,35,48,34,49
-20,30,-2,35,48,35,49
-20,30,0,35,48,36,49
-20,30,2,35,48,37,49
-20,30,4,35,48,38,49
-20,30,6,35,48,39,49
-20,30,8,35,48,40,49
-20,30,10,35,48,41,49
-20,30,12,35,48,42,49
-20,28,2,35,49,37,49
-20,28,4,35,49,38,49
-20,28,6,35,49,39,49
-20,28,8,35,49,40,49
-20,28,10,35,49,41,49
-20,28,12,35,49,42,49
-20,28,14,35,49,43,49
-20,26,2,35,50,37,49
-20,26,4,35,50,38,49
-20,26,6,35,50,39,49
-20,26,8,35,50,40,49
-20,26,10,35,50,41,49
-20,26,12,35,50,42,49
-20,26,14,35,50,43,49
-20,24,0,35,51,36,49
-20,24,2,35,51,37,49
-20,24,4,35,51,38,49
-20,24,6,35,51,39,49
-20,24,8,35,51,40,49
-20,24,10,35,51,41,49
-20,24,12,35,51,42,49
-20,24,14,35,51,43,49
-20,22,-2,35,52,35,49
-20,22,0,35,52,36,49
-20,22,2,35,52,37,49
-20,22,4,35,52,38,49
-20,22,6,35,52,39,49
-20,22,8,35,52,40,49
-20,22,10,35,52,41,49
-20,22,12,35,52,42,49
-20,22,14,35,52,43,49
-20,20,0,35,53,36,49
-20,20,2,35,53,37,49
-20,20,4,35,53,38,49
-20,20,6,35,53,39,49
-20,20,8,35,53,40,49
-20,20,10,35,53,41,49
-20,20,12,35,53,42,49
-20,18,0,35,54,36,49
-20,18,2,35,54,37,49
-20,18,4,35,54,38,49
-20,18,6,35,54,39,49
-20,18,8,35,54,40,49
-20,18,10,35,54,41,49
-20,16,4,35,55,38,49
-20,16,6,35,55,39,49
-20,16,8,35,55,40,49
-20,16,10,35,55,41,49
-18,34,0,36,46,36,49
-18,34,2,36,46,37,49
-18,34,4,36,46,38,49
-18,34,6,36,46,39,49
-18,32,-4,36,47,34,49
-18,32,-2,36,47,35,49
-18,32,0,36,47,36,49
-18,32,2,36,47,37,49
-18,32,4,36,47,38,49
-18,32,6,36,47,39,49
-18,32,8,36,47,40,49
-18,32,10,36,47,41,49
-18,30,-4,36,48,34,49
-18,30,-2,36,48,35,49
-18,30,0,36,48,36,49
-18,30,2,36,48,37,49
-18,30,4,36,48,38,49
-18,30,6,36,48,39,49
-18,30,8,36,48,40,49
-18,30,10,36,48,41,49
-18,30,12,36,48,42,49
-18,28,0,36,49,36,49
-18,28,2,36,49,37,49
-18,28,4,36,49,38,49
-18,28,6,36,49,39,49
-18,28,8,36,49,40,49
-18,28,10,36,49,41,49
-18,28,12,36,49,42,49
-18,28,14,36,49,43,49
-18,26,0,36,50,36,49
-18,26,2,36,50,37,49
-18,26,4,36,50,38,49
-18,26,6,36,50,39,49
-18,26,8,36,50,40,49
-18,26,10,36,50,41,49
-18,26,12,36,50,42,49
-18,26,14,36,50,43,49
-18,26,16,36,50,44,49
-18,24,-2,36,51,35,49
-18,24,0,36,51,36,49
-18,24,2,36,51,37,49
-18,24,4,36,51,38,49
-18,24,6,36,51,39,49
-18,24,8,36,51,40,49
-18,24,10,36,51,41,49
-18,24,12,36,51,42,49
-18,24,14,36,51,43,49
-18,24,16,36,51,44,49
-18,22,-2,36,52,35,49
-18,22,0,36,52,36,49
-18,22,2,36,52,37,49
-18,22,4,36,52,38,49
-18,22,6,36,52,39,49
-18,22,8,36,52,40,49
-18,22,10,36,52,41,49
-18,22,12,36,52,42,49
-18,22,14,36,52,43,49
-18,22,16,36,52,44,49
-18,20,-2,36,53,35,49
-18,20,0,36,53,36,49
-18,20,2,36,53,37,49
-18,20,4,36,53,38,49
-18,20,6,36,53,39,49
-18,20,8,36,53,40,49
-18,20,10,36,53,41,49
-18,20,12,36,53,42,49
-18,20,14,36,53,43,49
-18,20,16,36,53,44,49
-18,18,-2,36,54,35,49
-18,18,0,36,54,36,49
-18,18,2,36,54,37,49
-18,18,4,36,54,38,49
-18,18,6,36,54,39,49
-18,18,8,36,54,40,49
-18,18,10,36,54,41,49
-18,18,12,36,54,42,49
-18,18,14,36,54,43,49
-18,16,0,36,55,36,49
-18,16,2,36,55,37,49
-18,16,4,36,55,38,49
-18,16,6,36,55,39,49
-18,16,8,36,55,40,49
-18,16,10,36,55,41,49
-18,16,12,36,55,42,49
-18,16,14,36,55,43,49
-18,14,2,36,56,37,49
-18,14,4,36,56,38,49
-18,14,6,36,56,39,49
-18,14,8,36,56,40,49
-18,14,10,36,56,41,49
-18,14,12,36,56,42,49
-18,14,14,36,56,43,49
-18,12,2,36,57,37,49
-18,12,4,36,57,38,49
-18,12,6,36,57,39,49
-18,12,8,36,57,40,49
-18,12,10,36,57,41,49
-18,12,12,36,57,42,49
-18,12,14,36,57,43,49
-18,10,6,36,58,39,49
-18,10,8,36,58,40,49
-18,10,10,36,58,41,49
-18,10,12,36,58,42,49
-16,34,0,37,46,36,49
-16,34,2,37,46,37,49
-16,34,4,37,46,38,49
-16,34,6,37,46,39,49
-16,32,-2,37,47,35,49
-16,32,0,37,47,36,49
-16,32,2,37,47,37,49
-16,32,4,37,47,38,49
-16,32,6,37,47,39,49
-16,32,8,37,47,40,49
-16,32,10,37,47,41,49
-16,30,-4,37,48,34,49
-16,30,-2,37,48,35,49
-16,30,0,37,48,36,49
-16,30,2,37,48,37,49
-16,30,4,37,48,38,49
-16,30,6,37,48,39,49
-16,30,8,37,48,40,49
-16,30,10,37,48,41,49
-16,30,12,37,48,42,49
-16,28,0,37,49,36,49
-16,28,2,37,49,37,49
-16,28,4,37,49,38,49
-16,28,6,37,49,39,49
-16,28,8,37,49,40,49
-16,28,10,37,49,41,49
-16,28,12,37,49,42,49
-16,28,14,37,49,43,49
-16,26,-2,37,50,35,49
-16,26,0,37,50,36,49
-16,26,2,37,50,37,49
-16,26,4,37,50,38,49
-16,26,6,37,50,39,49
-16,26,8,37,50,40,49
-16,26,10,37,50,41,49
-16,26,12,37,50,42,49
-16,26,14,37,50,43,49
-16,26,16,37,50,44,49
-16,24,-2,37,51,35,49
-16,24,0,37,51,36,49
